PHI:I1	PHI:3	Pre-penetration	No
PHI:I1	PHI:3	Penetration	No
PHI:I9	PHI:19	In Vitro Growth	Heat sensitive
PHI:I10	PHI:22	Pre-penetration	See publication
PHI:I10	PHI:22	Penetration	See publication
PHI:I11	PHI:24	Penetration	No
PHI:I11	PHI:24	Pre-penetration	No
PHI:I12	PHI:24	Pre-penetration	No
PHI:I15	PHI:27	Pre-penetration	No
PHI:I16	PHI:27	Pre-penetration	No
PHI:I19	PHI:36	In Vitro Growth	Wild type
PHI:I19	PHI:36	Spore Germination	Wild type
PHI:I20	PHI:37	Mating Defect	No
PHI:I26	PHI:44	Penetration	No
PHI:I26	PHI:44	Pre-penetration	No
PHI:I27	PHI:44	Pre-penetration	No
PHI:I27	PHI:44	Penetration	No
PHI:I28	PHI:44	Pre-penetration	No
PHI:I28	PHI:44	Penetration	No
PHI:I29	PHI:44	Pre-penetration	No
PHI:I29	PHI:44	Penetration	No
PHI:I30	PHI:44	Penetration	No
PHI:I30	PHI:44	Pre-penetration	No
PHI:I31	PHI:44	Pre-penetration	No
PHI:I31	PHI:44	Penetration	No
PHI:I41	PHI:55	Penetration	No
PHI:I41	PHI:55	Pre-penetration	No
PHI:I43	PHI:57	Pre-penetration	See publication
PHI:I43	PHI:57	Penetration	See publication
PHI:I48	PHI:62	Spore Germination	reduced
PHI:I48	PHI:62	In Vitro Growth	Reduced
PHI:I50	PHI:66	In Vitro Growth	Reduced
PHI:I54	PHI:69	Pre-penetration	No
PHI:I54	PHI:69	Penetration	No
PHI:I55	PHI:69	Penetration	No
PHI:I55	PHI:69	Pre-penetration	No
PHI:I70	PHI:82	Sexual Spores	No mature asci
PHI:I70	PHI:82	Penetration	No
PHI:I70	PHI:82	Pre-penetration	No
PHI:I70	PHI:82	In Vitro Growth	Wild type
PHI:I71	PHI:83	Sexual Spores	No perithecia formation
PHI:I71	PHI:83	In Vitro Growth	Reduced
PHI:I81	PHI:97	Pre-penetration	No
PHI:I81	PHI:97	Penetration	No
PHI:I81	PHI:97	Spore Germination	Wild type
PHI:I81	PHI:97	In Vitro Growth	Wild type
PHI:I82	PHI:98	In Vitro Growth	Reduced
PHI:I82	PHI:98	Mating Defect	No
PHI:I86	PHI:103	Pre-penetration	No
PHI:I86	PHI:103	Penetration	No
PHI:I87	PHI:103	Pre-penetration	No
PHI:I87	PHI:103	Penetration	No
PHI:I88	PHI:103	Pre-penetration	No
PHI:I88	PHI:103	Penetration	No
PHI:I94	PHI:109	Pre-penetration	No
PHI:I96	PHI:113	Pre-penetration	No
PHI:I101	PHI:121	Spore Germination	Wild type
PHI:I101	PHI:121	In Vitro Growth	Wild type
PHI:I103	PHI:123	Penetration	No
PHI:I103	PHI:123	Pre-penetration	No
PHI:I111	PHI:132	Penetration	No
PHI:I111	PHI:132	Vegetative Spores	Yes
PHI:I111	PHI:132	Pre-penetration	No
PHI:I112	PHI:133	Pre-penetration	No
PHI:I113	PHI:134	Pre-penetration	No
PHI:I123	PHI:142	Penetration	No
PHI:I123	PHI:142	Pre-penetration	No
PHI:I123	PHI:142	In Vitro Growth	Reduced
PHI:I126	PHI:146	Pre-penetration	No
PHI:I133	PHI:158	Mating Defect	No
PHI:I141	PHI:164	Pre-penetration	No-the same as Wild type in planta, but reduced rate of appressoria formation in vitro
PHI:I143	PHI:166	Penetration	No
PHI:I143	PHI:166	Pre-penetration	No
PHI:I144	PHI:166	Pre-penetration	No
PHI:I144	PHI:166	Penetration	No
PHI:I145	PHI:167	Pre-penetration	No
PHI:I145	PHI:167	Penetration	No
PHI:I146	PHI:167	Pre-penetration	No
PHI:I146	PHI:167	Penetration	No
PHI:I147	PHI:169	Pre-penetration	No
PHI:I147	PHI:169	Penetration	No
PHI:I148	PHI:170	In Vitro Growth	Wild type
PHI:I168	PHI:188	Pre-penetration	No
PHI:I169	PHI:189	In Vitro Growth	Reduced
PHI:I180	PHI:200	In Vitro Growth	Arginine auxotroph
PHI:I184	PHI:203	In Vitro Growth	Different colony morphology
PHI:I184	PHI:203	Pre-penetration	No
PHI:I184	PHI:203	Penetration	No
PHI:I185	PHI:203	Penetration	No
PHI:I185	PHI:203	Pre-penetration	No
PHI:I185	PHI:203	In Vitro Growth	Different colony morphology
PHI:I192	PHI:210	In Vitro Growth	Unable to switch from budding to mycelial growth
PHI:I194	PHI:212	In Vitro Growth	Wild type
PHI:I198	PHI:215	In Vitro Growth	Wild type
PHI:I198	PHI:215	Spore Germination	Wild type
PHI:I199	PHI:215	In Vitro Growth	Wild type
PHI:I199	PHI:215	Spore Germination	Wild type
PHI:I205	PHI:222	Pre-penetration	No
PHI:I217	PHI:230	Vegetative Spores	No
PHI:I217	PHI:230	In Vitro Growth	Reduced
PHI:I218	PHI:231	Pre-penetration	No
PHI:I219	PHI:232	In Vitro Growth	Mating efficiency reduced
PHI:I226	PHI:241	In Vitro Growth	Wild type
PHI:I227	PHI:241	In Vitro Growth	Wild type
PHI:I229	PHI:243	Pre-penetration	No
PHI:I229	PHI:243	In Vitro Growth	Wild type
PHI:I230	PHI:244	In Vitro Growth	beige colonies
PHI:I231	PHI:245	Pre-penetration	No
PHI:I233	PHI:247	Pre-penetration	No
PHI:I233	PHI:247	Penetration	No
PHI:I236	PHI:251	In Vitro Growth	Reduced
PHI:I239	PHI:254	In Vitro Growth	Wild type
PHI:I241	PHI:256	In Vitro Growth	Wild type
PHI:I241	PHI:256	Pre-penetration	No
PHI:I242	PHI:257	Pre-penetration	No
PHI:I242	PHI:257	In Vitro Growth	Wild type
PHI:I245	PHI:260	Sexual Spores	Unable to form mature teliospores
PHI:I246	PHI:261	In Vitro Growth	Unable to metabolise acetate and fatty acids
PHI:I248	PHI:263	In Vitro Growth	Wild type
PHI:I250	PHI:265	In Vitro Growth	Reduced
PHI:I251	PHI:266	Sexual Spores	Essential for female fertility and heterokaryon formation
PHI:I251	PHI:266	In Vitro Growth	Reduced on solid media
PHI:I257	PHI:268	Pre-penetration	No
PHI:I258	PHI:269	In Vitro Growth	Altered cell morphology
PHI:I260	PHI:271	In Vitro Growth	delayed
PHI:I266	PHI:277	In Vitro Growth	Wild type
PHI:I266	PHI:277	Pre-penetration	No
PHI:I267	PHI:277	In Vitro Growth	Wild type
PHI:I267	PHI:277	Pre-penetration	No
PHI:I268	PHI:278	In Vitro Growth	Reduced on pectin
PHI:I269	PHI:278	In Vitro Growth	Reduced on pectin
PHI:I270	PHI:278	In Vitro Growth	Reduced on pectin
PHI:I273	PHI:281	In Vitro Growth	Reduced
PHI:I274	PHI:282	In Vitro Growth	Reduced
PHI:I277	PHI:285	Pre-penetration	No
PHI:I279	PHI:287	Penetration	No
PHI:I279	PHI:287	Pre-penetration	No
PHI:I280	PHI:288	Spore Germination	Wild type
PHI:I286	PHI:294	Pre-penetration	No
PHI:I288	PHI:296	In Vitro Growth	increased
PHI:I290	PHI:301	In Vitro Growth	Wild type
PHI:I290	PHI:301	Pre-penetration	No
PHI:I291	PHI:301	Pre-penetration	No
PHI:I291	PHI:301	In Vitro Growth	Wild type
PHI:I294	PHI:305	Spore Germination	Delayed
PHI:I298	PHI:309	Spore Germination	Wild type
PHI:I298	PHI:309	Pre-penetration	No
PHI:I311	PHI:318	In Vitro Growth	Wild type
PHI:I316	PHI:322	Pre-penetration	No
PHI:I322	PHI:329	Pre-penetration	No
PHI:I323	PHI:329	Pre-penetration	No
PHI:I324	PHI:329	Pre-penetration	No
PHI:I325	PHI:329	Pre-penetration	No
PHI:I327	PHI:332	Pre-penetration	No
PHI:I329	PHI:334	Spore Germination	Conidia do not germinate
PHI:I329	PHI:334	In Vitro Growth	Wild type
PHI:I336	PHI:341	Penetration	Yes: Non-functional appressoria
PHI:I336	PHI:341	Pre-penetration	No
PHI:I345	PHI:353	Pre-penetration	No
PHI:I358	PHI:366	Pre-penetration	No
PHI:I359	PHI:366	Pre-penetration	No
PHI:I360	PHI:367	Penetration	No
PHI:I393	PHI:404	Penetration	No
PHI:I395	PHI:406	In Vitro Growth	Wild type
PHI:I396	PHI:407	Pre-penetration	No
PHI:I399	PHI:411	Penetration	No
PHI:I399	PHI:411	Pre-penetration	No
PHI:I399	PHI:411	In Vitro Growth	Mating, pheromone response and filamentation defects
PHI:I399	PHI:411	Mating Defect	No
PHI:I401	PHI:413	Pre-penetration	No
PHI:I401	PHI:413	Penetration	No
PHI:I402	PHI:414	Penetration	No
PHI:I402	PHI:414	Pre-penetration	No
PHI:I418	PHI:429	Pre-penetration	No
PHI:I421	PHI:432	Pre-penetration	No
PHI:I422	PHI:432	Pre-penetration	No
PHI:I423	PHI:433	Penetration	No
PHI:I423	PHI:433	Pre-penetration	No
PHI:I427	PHI:438	Penetration	No
PHI:I427	PHI:438	Pre-penetration	No
PHI:I428	PHI:438	Pre-penetration	No
PHI:I428	PHI:438	Penetration	No
PHI:I429	PHI:439	Penetration	No
PHI:I429	PHI:439	Pre-penetration	No
PHI:I442	PHI:448	In Vitro Growth	Reduced by 20% on solid media, 30% in liquid culture
PHI:I443	PHI:449	Penetration	No
PHI:I443	PHI:449	Pre-penetration	No
PHI:I456	PHI:458	Penetration	No
PHI:I456	PHI:458	Spore Germination	Reduced
PHI:I456	PHI:458	In Vitro Growth	Unaffected
PHI:I457	PHI:459	Mating Defect	No
PHI:I463	PHI:466	Pre-penetration	No
PHI:I463	PHI:466	Penetration	No
PHI:I491	PHI:489	In Vitro Growth	reduced
PHI:I492	PHI:489	In Vitro Growth	reduced
PHI:I519	PHI:515	Pre-penetration	No
PHI:I519	PHI:515	Penetration	No
PHI:I523	PHI:518	In Vitro Growth	Normal growth rate.
PHI:I523	PHI:518	Pre-penetration	No
PHI:I523	PHI:518	Penetration	No
PHI:I524	PHI:519	In Vitro Growth	Reduced
PHI:I530	PHI:526	Pre-penetration	No
PHI:I530	PHI:526	Penetration	No
PHI:I530	PHI:526	Mating Defect	No
PHI:I545	PHI:538	In Vitro Growth	unaffected
PHI:I546	PHI:538	In Vitro Growth	unaffected
PHI:I552	PHI:548	In Vitro Growth	unaffected
PHI:I553	PHI:548	In Vitro Growth	unaffected
PHI:I554	PHI:549	Penetration	No
PHI:I554	PHI:549	Pre-penetration	No
PHI:I554	PHI:549	In Vitro Growth	reduced on solid medium, not in liquid medium
PHI:I555	PHI:549	Penetration	No
PHI:I555	PHI:549	Pre-penetration	No
PHI:I555	PHI:549	In Vitro Growth	reduced on solid medium, not in liquid medium
PHI:I558	PHI:551	In Vitro Growth	unaffected
PHI:I577	PHI:564	In Vitro Growth	reduced
PHI:I577	PHI:564	Spore Germination	unaffected
PHI:I579	PHI:569	Pre-penetration	no
PHI:I579	PHI:569	Penetration	no
PHI:I580	PHI:570	Pre-penetration	no
PHI:I580	PHI:570	Penetration	no
PHI:I581	PHI:571	In Vitro Growth	Wild type
PHI:I582	PHI:571	In Vitro Growth	Wild type
PHI:I583	PHI:571	In Vitro Growth	Wild type
PHI:I584	PHI:571	In Vitro Growth	Wild type
PHI:I585	PHI:572	In Vitro Growth	Wild type
PHI:I586	PHI:572	In Vitro Growth	Wild type
PHI:I587	PHI:573	In Vitro Growth	Wild type
PHI:I588	PHI:574	Pre-penetration	No
PHI:I588	PHI:574	Spore Germination	Wildtype
PHI:I589	PHI:576	In Vitro Growth	Reduced aerial hyphae
PHI:I590	PHI:576	In Vitro Growth	Reduced aerial hyphae
PHI:I591	PHI:576	In Vitro Growth	Reduced aerial hyphae
PHI:I592	PHI:577	In Vitro Growth	Wild-type
PHI:I593	PHI:578	In Vitro Growth	Wild-type
PHI:I673	PHI:650	In Vitro Growth	Wild type
PHI:I674	PHI:651	In Vitro Growth	Wild type
PHI:I700	PHI:667	In Vitro Growth	unaffected
PHI:I702	PHI:668	In Vitro Growth	unaffected
PHI:I763	PHI:731	Sexual Spores	No perithecia formation
PHI:I764	PHI:733	Sexual Spores	No perithecia formation
PHI:I764	PHI:733	In Vitro Growth	Some impairment
PHI:I854	PHI:861	In Vitro Growth	Slowed
PHI:I854	PHI:861	Spore Germination	Delayed
PHI:I855	PHI:861	In Vitro Growth	Slowed
PHI:I855	PHI:861	Spore Germination	Delayed
PHI:I999	PHI:1012	In Vitro Growth	Slightly affected
PHI:I1000	PHI:1013	In Vitro Growth	Slightly affected
PHI:I1001	PHI:1014	In Vitro Growth	Slightly affected
PHI:I1002	PHI:1015	In Vitro Growth	75% of wild type
PHI:I1005	PHI:1017	Vegetative Spores	yes
PHI:I1009	PHI:1021	In Vitro Growth	wt in liquid
PHI:I1009	PHI:1021	In Vitro Growth	reduced on plate
PHI:I1011	PHI:1023	In Vitro Growth	Slightly reduced
PHI:I1012	PHI:1023	In Vitro Growth	Slightly reduced
PHI:I1013	PHI:1024	In Vitro Growth	Slightly reduced
PHI:I1014	PHI:1025	In Vitro Growth	Slightly reduced
PHI:I1015	PHI:1026	Spore Germination	Reduced
PHI:I1015	PHI:1026	In Vitro Growth	Reduced
PHI:I1015	PHI:1026	Penetration	No
PHI:I1016	PHI:1027	Penetration	No
PHI:I1017	PHI:1027	Penetration	No
PHI:I1019	PHI:1027	Penetration	No
PHI:I1020	PHI:1027	Penetration	No
PHI:I1022	PHI:1028	Penetration	No
PHI:I1023	PHI:1028	Penetration	No
PHI:I1029	PHI:1031	In Vitro Growth	Reduced
PHI:I1029	PHI:1031	Vegetative Spores	Blocked
PHI:I1030	PHI:1032	Vegetative Spores	Strongly imparied
PHI:I1030	PHI:1032	Spore Germination	Overelongated germ tube
PHI:I1030	PHI:1032	In Vitro Growth	Reduced
PHI:I1031	PHI:1032	Vegetative Spores	Strongly imparied
PHI:I1031	PHI:1032	Spore Germination	Overelongated germ tube
PHI:I1031	PHI:1032	In Vitro Growth	Reduced
PHI:I1032	PHI:1032	Spore Germination	Overelongated germ tube
PHI:I1032	PHI:1032	In Vitro Growth	Reduced
PHI:I1032	PHI:1032	Vegetative Spores	Strongly imparied
PHI:I1033	PHI:1034	In Vitro Growth	WT
PHI:I1034	PHI:1035	In Vitro Growth	WT
PHI:I1034	PHI:1035	Spore Germination	Reduced
PHI:I1035	PHI:1036	In Vitro Growth	Hyperbranching
PHI:I1036	PHI:1037	In Vitro Growth	Hyperbranching
PHI:I1037	PHI:1038	Spore Germination	WT
PHI:I1037	PHI:1038	In Vitro Growth	WT
PHI:I1038	PHI:1039	In Vitro Growth	WT
PHI:I1038	PHI:1039	Spore Germination	WT
PHI:I1039	PHI:1040	In Vitro Growth	reduced by up to 40%
PHI:I1040	PHI:1041	In Vitro Growth	unaffected
PHI:I1040	PHI:1041	Spore Germination	blocked on plant host surface
PHI:I1041	PHI:1042	Spore Germination	wildtype
PHI:I1041	PHI:1042	In Vitro Growth	Slowed
PHI:I1042	PHI:1043	In Vitro Growth	altered hyphal morphology
PHI:I1047	PHI:1052	Pre-penetration	No
PHI:I1047	PHI:1052	Vegetative Spores	Five times more conidia than wt produced in constant darkness
PHI:I1047	PHI:1052	Penetration	No
PHI:I1048	PHI:1054	Vegetative Spores	wildtype
PHI:I1049	PHI:1055	Vegetative Spores	wildtype
PHI:I1049	PHI:1055	In Vitro Growth	unaffected
PHI:I1050	PHI:1056	In Vitro Growth	Altered morphology
PHI:I1051	PHI:1057	Spore Germination	Delayed
PHI:I1052	PHI:1057	Spore Germination	Delayed
PHI:I1053	PHI:1058	Spore Germination	Impaired
PHI:I1054	PHI:1061	Spore Germination	delayed
PHI:I1054	PHI:1061	Vegetative Spores	more slender
PHI:I1055	PHI:1063	Vegetative Spores	more slender
PHI:I1056	PHI:1063	Vegetative Spores	more slender
PHI:I1057	PHI:1064	Vegetative Spores	very poorly
PHI:I1057	PHI:1064	Spore Germination	affected
PHI:I1060	PHI:1072	Penetration	does not go through stomata
PHI:I1060	PHI:1072	Pre-penetration	only yeast-like growth, no filament formation
PHI:I1060	PHI:1072	In Vitro Growth	altered hyphal morphology
PHI:I1061	PHI:1073	In Vitro Growth	altered hyphal morphology
PHI:I1061	PHI:1073	Pre-penetration	only yeast-like growth, no filament formation
PHI:I1061	PHI:1073	Penetration	does not go through stomata
PHI:I1062	PHI:1074	Pre-penetration	50% filamentous growth with aggregation
PHI:I1062	PHI:1074	Penetration	reduced stomatal invasion
PHI:I1062	PHI:1074	In Vitro Growth	altered hyphal morphology
PHI:I1063	PHI:1075	In Vitro Growth	wild type
PHI:I1063	PHI:1075	Penetration	wild-type
PHI:I1063	PHI:1075	Pre-penetration	wild type
PHI:I1064	PHI:1076	Penetration	wild-type
PHI:I1064	PHI:1076	Pre-penetration	wild type
PHI:I1064	PHI:1076	In Vitro Growth	wild type
PHI:I1065	PHI:1078	Spore Germination	Aberrant
PHI:I1065	PHI:1078	In Vitro Growth	Slightly reduced
PHI:I1067	PHI:1080	In Vitro Growth	Slowed
PHI:I1067	PHI:1080	Sexual Spores	No forcible discharge
PHI:I1068	PHI:1080	Sexual Spores	No forcible discharge
PHI:I1068	PHI:1080	In Vitro Growth	Slowed
PHI:I1069	PHI:1082	In Vitro Growth	Slightly reduced
PHI:I1070	PHI:1083	In Vitro Growth	Unaffected
PHI:I1072	PHI:1086	In Vitro Growth	Unaffected
PHI:I1073	PHI:1087	Sexual Spores	Perithecial initials only
PHI:I1073	PHI:1087	In Vitro Growth	Unaffected
PHI:I1074	PHI:1088	In Vitro Growth	Unaffected
PHI:I1075	PHI:1089	In Vitro Growth	Unaffected
PHI:I1076	PHI:1090	In Vitro Growth	Reduced
PHI:I1077	PHI:1091	In Vitro Growth	Unaffected
PHI:I1078	PHI:1092	In Vitro Growth	Unaffected
PHI:I1079	PHI:1093	In Vitro Growth	Unaffected
PHI:I1080	PHI:1094	In Vitro Growth	Unaffected
PHI:I1080	PHI:1094	Sexual Spores	Perithecial initials only
PHI:I1081	PHI:1095	Sexual Spores	Perithecial initials only
PHI:I1081	PHI:1095	In Vitro Growth	Unaffected
PHI:I1082	PHI:1096	In Vitro Growth	Unaffected
PHI:I1083	PHI:1097	In Vitro Growth	Unaffected
PHI:I1084	PHI:1098	In Vitro Growth	Unaffected
PHI:I1085	PHI:1099	In Vitro Growth	Reduced on mannitol
PHI:I1086	PHI:1100	In Vitro Growth	Unable to grow on mannitol
PHI:I1086	PHI:1100	Vegetative Spores	Requires mannitol addition in vitro and in planta
PHI:I1093	PHI:1107	In Vitro Growth	Reduced aerial mycelium
PHI:I1094	PHI:1108	In Vitro Growth	Reduced aerial mycelium
PHI:I1096	PHI:1110	Mating Defect	Reduced tube formation
PHI:I1097	PHI:1111	Mating Defect	Reduced tube formation
PHI:I1098	PHI:1112	In Vitro Growth	Yeast like cells defective
PHI:I1098	PHI:1112	Mating Defect	Nearly no tube formation
PHI:I1099	PHI:1113	In Vitro Growth	Yeast like cells defective, defective hyphal growth
PHI:I1099	PHI:1113	Mating Defect	Nearly no tube formation
PHI:I1100	PHI:1114	In Vitro Growth	Yeast-like cells thick
PHI:I1101	PHI:1115	Mating Defect	Reduced tube formation
PHI:I1101	PHI:1115	In Vitro Growth	Yeast-like cells slightly short
PHI:I1102	PHI:1116	Mating Defect	Reduced tube formation
PHI:I1102	PHI:1116	In Vitro Growth	Yeast like cells thick
PHI:I1107	PHI:1124	In Vitro Growth	No sporulation
PHI:I1113	PHI:1134	Penetration	Enhanced penetration
PHI:I1114	PHI:1135	In Vitro Growth	Slow germination rate. Increased sporulation
PHI:I1127	PHI:1148	Spore Germination	Slightly reduced
PHI:I1127	PHI:1148	In Vitro Growth	Reduced
PHI:I1140	PHI:1162	In Vitro Growth	reduced
PHI:I1140	PHI:1162	Spore Germination	aberrant
PHI:I1141	PHI:1162	Spore Germination	aberrant
PHI:I1141	PHI:1162	In Vitro Growth	reduced
PHI:I1142	PHI:1162	Spore Germination	aberrant
PHI:I1142	PHI:1162	In Vitro Growth	reduced
PHI:I1143	PHI:1162	In Vitro Growth	reduced
PHI:I1143	PHI:1162	Spore Germination	aberrant
PHI:I1144	PHI:1163	In Vitro Growth	reduced
PHI:I1144	PHI:1163	Spore Germination	increased
PHI:I1145	PHI:1164	In Vitro Growth	wild type
PHI:I1148	PHI:1166	In Vitro Growth	reduced
PHI:I1148	PHI:1166	Spore Germination	reduced
PHI:I1149	PHI:1168	In Vitro Growth	reduced
PHI:I1150	PHI:1169	In Vitro Growth	wild type
PHI:I1151	PHI:1170	In Vitro Growth	wild type
PHI:I1152	PHI:1171	In Vitro Growth	reduced
PHI:I1154	PHI:1173	In Vitro Growth	reduced
PHI:I1156	PHI:1175	In Vitro Growth	reduced
PHI:I1156	PHI:1175	Spore Germination	wild type
PHI:I1157	PHI:1176	Spore Germination	wild type
PHI:I1157	PHI:1176	In Vitro Growth	reduced
PHI:I1158	PHI:1177	In Vitro Growth	reduced
PHI:I1158	PHI:1177	Spore Germination	abberrant
PHI:I1159	PHI:1178	Spore Germination	wild type
PHI:I1159	PHI:1178	In Vitro Growth	reduced
PHI:I1160	PHI:1179	Spore Germination	wild type
PHI:I1160	PHI:1179	In Vitro Growth	reduced
PHI:I1161	PHI:1180	In Vitro Growth	reduced
PHI:I1161	PHI:1180	Spore Germination	wild type
PHI:I1162	PHI:1181	Spore Germination	wild type
PHI:I1162	PHI:1181	In Vitro Growth	reduced
PHI:I1163	PHI:1182	Spore Germination	wild type
PHI:I1163	PHI:1182	In Vitro Growth	reduced
PHI:I1164	PHI:1183	In Vitro Growth	reduced
PHI:I1164	PHI:1183	Spore Germination	wild type
PHI:I1165	PHI:1184	Spore Germination	wild type
PHI:I1165	PHI:1184	In Vitro Growth	reduced
PHI:I1166	PHI:1185	In Vitro Growth	reduced
PHI:I1166	PHI:1185	Spore Germination	aberrant
PHI:I1167	PHI:1186	Spore Germination	wild type
PHI:I1167	PHI:1186	In Vitro Growth	reduced
PHI:I1168	PHI:1187	In Vitro Growth	reduced
PHI:I1168	PHI:1187	Spore Germination	wild type
PHI:I1169	PHI:1188	Spore Germination	aberrant
PHI:I1169	PHI:1188	In Vitro Growth	reduced
PHI:I1170	PHI:1189	In Vitro Growth	reduced
PHI:I1170	PHI:1189	Spore Germination	wild type
PHI:I1171	PHI:1190	Spore Germination	wild type
PHI:I1171	PHI:1190	In Vitro Growth	reduced
PHI:I1172	PHI:1191	Spore Germination	wild type
PHI:I1172	PHI:1191	In Vitro Growth	reduced
PHI:I1173	PHI:1192	Spore Germination	wild type
PHI:I1173	PHI:1192	In Vitro Growth	reduced
PHI:I1174	PHI:1193	In Vitro Growth	reduced
PHI:I1174	PHI:1193	Spore Germination	wild type
PHI:I1175	PHI:1194	In Vitro Growth	reduced
PHI:I1175	PHI:1194	Spore Germination	wild type
PHI:I1176	PHI:1195	In Vitro Growth	reduced
PHI:I1176	PHI:1195	Spore Germination	wild type
PHI:I1177	PHI:1196	In Vitro Growth	reduced
PHI:I1177	PHI:1196	Spore Germination	wild type
PHI:I1178	PHI:1197	Spore Germination	aberrant
PHI:I1178	PHI:1197	In Vitro Growth	reduced
PHI:I1179	PHI:1198	In Vitro Growth	reduced
PHI:I1179	PHI:1198	Spore Germination	wild type
PHI:I1180	PHI:1199	In Vitro Growth	reduced
PHI:I1180	PHI:1199	Spore Germination	aberrant
PHI:I1181	PHI:1200	In Vitro Growth	reduced
PHI:I1181	PHI:1200	Spore Germination	aberrant
PHI:I1182	PHI:1201	In Vitro Growth	reduced
PHI:I1182	PHI:1201	Spore Germination	aberrant
PHI:I1183	PHI:1202	Spore Germination	wild type
PHI:I1183	PHI:1202	In Vitro Growth	reduced
PHI:I1184	PHI:1203	In Vitro Growth	reduced
PHI:I1184	PHI:1203	Spore Germination	wild type
PHI:I1185	PHI:1204	In Vitro Growth	reduced
PHI:I1185	PHI:1204	Spore Germination	wild type
PHI:I1186	PHI:1205	In Vitro Growth	reduced
PHI:I1186	PHI:1205	Spore Germination	wild type
PHI:I1187	PHI:1206	Spore Germination	aberrant
PHI:I1187	PHI:1206	In Vitro Growth	reduced
PHI:I1188	PHI:1207	In Vitro Growth	reduced
PHI:I1188	PHI:1207	Spore Germination	wild type
PHI:I1189	PHI:1208	In Vitro Growth	reduced
PHI:I1189	PHI:1208	Spore Germination	wild type
PHI:I1190	PHI:1209	In Vitro Growth	reduced
PHI:I1190	PHI:1209	Spore Germination	wild type
PHI:I1191	PHI:1210	In Vitro Growth	reduced
PHI:I1191	PHI:1210	Spore Germination	wild type
PHI:I1192	PHI:1211	Spore Germination	wild type
PHI:I1192	PHI:1211	In Vitro Growth	reduced
PHI:I1193	PHI:1212	Spore Germination	abberrant
PHI:I1193	PHI:1212	In Vitro Growth	reduced
PHI:I1194	PHI:1215	Spore Germination	wild type
PHI:I1194	PHI:1215	In Vitro Growth	increased
PHI:I1195	PHI:1216	In Vitro Growth	reduced
PHI:I1195	PHI:1216	Spore Germination	wild type
PHI:I1196	PHI:1218	In Vitro Growth	wild type
PHI:I1196	PHI:1218	Spore Germination	wild type
PHI:I1197	PHI:1219	In Vitro Growth	wild type
PHI:I1197	PHI:1219	Spore Germination	wild type
PHI:I1198	PHI:1220	Spore Germination	wild type
PHI:I1198	PHI:1220	In Vitro Growth	wild type
PHI:I1199	PHI:1221	Spore Germination	wild type
PHI:I1199	PHI:1221	In Vitro Growth	wild type
PHI:I1200	PHI:1222	Spore Germination	wild type
PHI:I1200	PHI:1222	In Vitro Growth	wild type
PHI:I1201	PHI:1223	In Vitro Growth	wild type
PHI:I1201	PHI:1223	Spore Germination	wild type
PHI:I1202	PHI:1224	In Vitro Growth	wild type
PHI:I1202	PHI:1224	Spore Germination	wild type
PHI:I1203	PHI:1225	In Vitro Growth	wild type
PHI:I1203	PHI:1225	Spore Germination	wild type
PHI:I1204	PHI:1226	In Vitro Growth	wild type
PHI:I1204	PHI:1226	Spore Germination	wild type
PHI:I1205	PHI:1227	Spore Germination	wild type
PHI:I1205	PHI:1227	In Vitro Growth	wild type
PHI:I1206	PHI:1228	In Vitro Growth	wild type
PHI:I1206	PHI:1228	Spore Germination	wild type
PHI:I1207	PHI:1229	In Vitro Growth	wild type
PHI:I1207	PHI:1229	Spore Germination	wild type
PHI:I1208	PHI:1230	Spore Germination	wild type
PHI:I1208	PHI:1230	In Vitro Growth	wild type
PHI:I1209	PHI:1231	Spore Germination	wild type
PHI:I1209	PHI:1231	In Vitro Growth	wild type
PHI:I1210	PHI:1232	Spore Germination	wild type
PHI:I1210	PHI:1232	In Vitro Growth	wild type
PHI:I1211	PHI:1233	In Vitro Growth	wild type
PHI:I1211	PHI:1233	Spore Germination	wild type
PHI:I1212	PHI:1234	In Vitro Growth	wild type
PHI:I1212	PHI:1234	Spore Germination	wild type
PHI:I1213	PHI:1235	In Vitro Growth	wild type
PHI:I1213	PHI:1235	Spore Germination	wild type
PHI:I1214	PHI:1236	In Vitro Growth	wild type
PHI:I1214	PHI:1236	Spore Germination	wild type
PHI:I1215	PHI:1237	Spore Germination	wild type
PHI:I1215	PHI:1237	In Vitro Growth	wild type
PHI:I1216	PHI:1238	Spore Germination	wild type
PHI:I1216	PHI:1238	In Vitro Growth	wild type
PHI:I1217	PHI:1239	Spore Germination	wild type
PHI:I1217	PHI:1239	In Vitro Growth	wild type
PHI:I1218	PHI:1240	In Vitro Growth	wild type
PHI:I1218	PHI:1240	Spore Germination	wild type
PHI:I1219	PHI:1241	In Vitro Growth	wild type
PHI:I1219	PHI:1241	Spore Germination	wild type
PHI:I1220	PHI:1242	Spore Germination	wild type
PHI:I1220	PHI:1242	In Vitro Growth	wild type
PHI:I1221	PHI:1243	Spore Germination	wild type
PHI:I1221	PHI:1243	In Vitro Growth	wild type
PHI:I1222	PHI:1244	In Vitro Growth	wild type
PHI:I1222	PHI:1244	Spore Germination	wild type
PHI:I1223	PHI:1245	In Vitro Growth	wild type
PHI:I1223	PHI:1245	Spore Germination	wild type
PHI:I1224	PHI:1246	In Vitro Growth	wild type
